135744,51.9,24.3
135745,50.2,21.2
135746,0,29.4
135747,0,25.3
135748,0,0
135749,0,0
135750,0,21.9
135751,0,25
135752,34.4,22.9
135753,36.5,22.7
135754,40.1,22.6
135755,42.6,22.2
135756,38.6,24.2
135757,32.9,22.5
135758,36.5,23.4
135759,0,28
135760,0,29.8
135761,0,30.3
135762,53.3,31.9
135763,48.8,24.8
135764,45.6,25.3
135765,49.2,28
135766,50.2,31.3
135767,45.7,33.3
135768,43.9,32.1
135769,48.2,32.9
135770,45.4,33.8
135771,51.7,33.9
135772,52.5,35.8
135773,50.4,36.6
135774,48.4,35.3
135775,47.8,35.9
135776,50,37.6
135777,57.5,40.7
135778,69.7,41.3
135779,67.4,42.1
135780,62,38
135781,52.1,35.8
135782,50.2,35.4
135783,49.3,35
135784,52.7,34.2
135785,52.7,33.7
135786,42.6,32.3
135787,48.8,34.3
135788,47.4,37.6
135789,46.7,33.3
135790,49.5,34.4
135791,46.6,31.9
136334,43.1,21.9
136335,45.4,21.4
136336,44.9,21.2
136337,0,21.7
136338,0,23.1
136339,44.6,21.6
136340,45.9,22.2
136341,0,23.4
136342,0,21.8
136343,0,21.9
136344,0,22.1
136345,0,21.3
136346,0,20.7
136347,0,23
136348,0,23.4
136349,0,23.5
136350,0,22
136351,41.4,22.5
136352,0,22.2
136353,0,21.5
136354,0,21.6
136355,0,21.8
136357,0,22.5
136358,0,22.5
136359,49.3,24.6
136360,41.1,23.3
136361,46.2,25.6
136362,50.8,25.6
136363,46.3,22.5
136364,0,25.4
136365,0,23.2
136366,0,24.5
136367,0,24.8
136368,0,25.6
136369,44.6,24.9
136370,49.3,24.7
136371,45,25.1
136372,52.6,26
136373,49.5,24.1
136374,49.6,23.6
136375,50.9,23.2
136376,0,22.3
136377,0,0
136378,0,0
136379,0,0
136380,0,23.8
136381,0,25.5
136382,37.2,23.3
136383,38.2,23.6
136384,39.3,23.3
136385,41.2,24.2
136386,46.4,23.3
136387,43.6,23.8
136388,33.5,25
136389,0,28
136390,0,34.7
136391,0,31.2
136392,0,31.9
136393,54.6,29.9
136394,44.8,27.4
136395,46.3,29.5
136396,42.6,32.2
136397,49.8,35
136398,41.1,34.1
136399,49.3,33.9
136400,44,34.1
136401,47.2,34.4
136402,52.4,35.3
136403,50.6,35.6
136404,45.7,38.2
136405,52.7,37.6
136406,50.8,40.4
136407,61.6,41
136408,63.9,42.2
136409,60.9,41.2
136410,61.8,40.2
136411,60.8,38.4
136412,54.8,37.3
136413,55.4,35.9
136414,59.4,34.2
136415,54.5,33.6
136416,48.8,35.9
136417,48.4,34.6
136418,53,36.4
136419,59.1,37.1
136420,54.7,36.5
136421,50.9,35.2
136422,46.6,35.9
136423,47.8,36
136424,44.8,34.5
136425,48,35.8
136964,0,20.8
136965,0,20.8
136966,40.6,21
136967,40.9,21.4
136968,45.8,21.1
136969,0,20.9
136970,0,20.3
136971,0,22.3
136972,0,23.4
136973,0,23.2
136974,0,22.9
136975,0,22.6
136976,0,23.2
136977,0,26.2
136978,0,24.1
136979,0,23.6
136980,47.5,22.3
136981,46.8,21.3
136982,0,20.8
136983,0,21.7
136984,52.3,22.8
136985,0,21.8
136986,0,22.3
136987,0,22.1
136988,0,22.5
136989,0,22.4
136990,0,23.3
136991,44.8,23.8
136992,0,24.2
136993,0,23.9
136994,49.9,23.4
136995,45.4,23.5
136996,45.8,24
136997,39.4,24.5
136998,46.8,24.9
136999,40.2,26.1
137000,38.3,23.3
137001,44.5,23.7
137002,41.5,24.5
137003,43,23.1
137004,0,23.8
137005,0,22.3
137006,0,22.1
137007,0,0
137008,0,0
137009,0,22.9
137010,0,25.5
137011,41.1,25.4
137012,45.5,25.1
137013,33.8,23.4
137014,36.8,25.7
137015,37.1,23.4
137016,42,24.6
137017,36.9,24.6
137018,36.3,26.7
137019,0,26.7
137020,0,29.8
137021,0,30.1
137022,0,30.2
137023,0,33.8
137024,0,32.5
137025,48.7,32.4
137026,47.7,33.7
137027,45.7,34.2
137028,49,33.7
137029,51,35.9
137030,50.9,34.5
137031,52.5,35.1
137032,50.9,34.5
137033,52.9,39.3
137034,53.6,39.7
137035,53.3,41.8
137036,49.6,40.9
137037,59,41.4
137038,56.5,42.7
137039,57.3,39.6
137040,58.3,40.1
137041,54.9,42.1
137042,64.2,42.2
137043,64.2,41.3
137044,63.5,41.7
137045,59.5,38.4
137046,58.8,41.2
137047,55.8,40.1
137048,55,39.4
137049,53,38.4
137050,54,37
137051,49.1,35.2
137052,46.6,38
137053,51.2,35.5
137054,47,37.2
137055,47.7,37.4
137056,53.9,35.9
137057,54.4,35.9
137595,0,23.9
137596,0,23.9
137597,0,21.7
137598,0,20.7
137599,0,21.2
137600,0,21.2
137601,0,22
137602,0,22.7
137603,0,23.4
137604,0,23.9
137605,0,25.1
137606,0,24.2
137607,0,25
137608,0,24.1
137609,0,22.4
137610,44.2,22.7
137611,0,23.6
137612,0,23.8
137613,0,22.8
137614,41.2,23.5
137615,0,23.1
137616,0,22.7
137617,0,22.5
137618,0,25.7
137619,0,25.1
137620,0,23.4
137621,0,23.7
137622,0,24
137623,0,24.1
137624,0,23.9
137625,42,24.3
137626,41.5,23.6
137627,45.7,24.5
137628,47.7,24.3
137629,54.2,25.2
137630,43.9,24.6
137631,48.1,24.2
137632,49.9,22.8
137633,48.4,22.8
137634,0,23.6
137635,0,22.4
137636,0,22.1
137637,0,24
137638,43,24
137639,43.5,24.1
137640,46,22.1
137641,45,23.8
137642,46.5,24.3
137643,35.1,24.8
137644,40.6,24.6
137645,40.9,25.1
137646,40.1,22.8
137647,36.3,25.7
137648,37,25.9
137649,0,29.1
137650,0,30.5
137651,0,28.7
137652,48.8,31.6
137653,0,30.9
137654,0,32.6
137655,47.1,33
137656,44,34
137657,49.7,36
137658,54.3,35
137659,49,35.7
137660,58.2,34.4
137661,59.2,36.6
137662,53.6,37.4
137663,55.1,40.1
137664,51.2,39.6
137665,57.5,41.6
137666,55.2,43.2
137667,56.5,44
137668,54,41.4
137669,58.1,42.1
137670,59.2,41.4
137671,55.8,39.3
137672,58.9,39.5
137673,57.2,40.2
137674,55.8,41.2
137675,60.2,40.5
137676,60.4,41.3
137677,63.7,41.1
137678,60.4,40.1
137679,57.8,41.6
137680,52.3,38.1
137681,48.7,38.5
137682,52.9,36.8
137683,50.7,37.6
137684,53.9,39.9
137685,61.6,38.1
137686,66.2,38.6
137687,57.3,36.1
137688,49.4,36
137689,51.7,35.6
137692,46.1,33.5
137693,48.2,33.3
137694,50.1,36
137695,45.8,33.1
138226,0,24.6
138227,0,21.7
138228,0,20.1
138229,0,0
138230,0,21.9
138231,0,22.5
138232,0,21.8
138233,0,23.6
138234,0,24.2
138235,0,23.7
138236,0,22.5
138237,0,24
138238,0,24
138239,0,23.4
138240,0,24.4
138241,0,22.4
138242,0,22
138243,0,23
138244,0,24.4
138245,0,23
138246,0,22.6
138247,42.1,22
138248,0,23
138249,0,24.3
138250,45.5,22.8
138251,0,22
138252,0,23.2
138253,0,23.4
138254,0,21.4
138255,0,24.4
138256,0,22.9
138257,0,25.3
138258,0,26.3
138259,0,27.2
138260,44.3,26.2
138261,50.5,25.2
138262,0,24.3
138263,0,25.5
138264,0,0
138265,0,0
138266,0,26.8
138267,48.1,24.2
138268,39.9,22.2
138269,43.1,21.4
138270,47.1,22.4
138271,46.6,22.6
138272,47.4,23.5
138273,41.1,24.3
138274,36,23.7
138275,39.3,25.9
138276,34.9,24.9
138277,35.9,23.1
138278,41.1,23.9
138279,0,29.9
138280,0,29.6
138281,0,29.9
138282,44.3,32.5
138283,50.4,32.8
138284,58.1,33.3
138285,59.4,32.5
138286,48.6,34.8
138287,51.3,37.9
138288,53.2,37.6
138289,65.3,36.4
138290,60.7,39.4
138291,61,41.8
138292,59.2,41.2
138293,57.9,42.2
138294,57.9,43.2
138295,62.7,43.1
138296,53.6,44.7
138297,58.2,44.3
138298,56.2,43.9
138299,62,42.1
138300,60.1,42.1
138301,58.4,40.3
138302,57.2,39.7
138303,61,42.6
138304,62.8,42.4
138305,62.7,42
138306,59.4,42.5
138307,60.7,41.5
138308,57.2,41.3
138309,59.6,41.3
138310,61.4,39.1
138311,53.5,40.1
138312,50.8,40.9
138313,55.8,40.9
138314,53,41.3
138315,56.7,39.9
138316,60.2,39.1
138317,56.1,36.4
138318,52.3,36.1
138319,54.5,35.3
138320,56.1,36
138321,60.3,37.2
138322,46.3,34.6
138323,48.5,34.6
138324,45.6,32.7
138325,46.6,33.5
138856,0,21.8
138857,0,20.5
138858,0,19.1
138859,0,20.5
138860,0,0
138861,0,20.4
138862,0,20.1
138863,0,20.6
138864,0,20.9
138865,0,24.8
138866,0,22.7
138867,0,23.4
138868,0,24.9
138869,0,22.9
138870,0,25
138871,0,23.3
138872,0,23.8
138873,0,25.1
138874,0,23.8
138875,0,24.2
138876,0,25.1
138877,0,24.6
138878,45.7,25.4
138879,41.2,24.9
138880,36.7,23.7
138881,39.5,24.2
138882,0,23.4
138883,0,22.3
138884,0,22.2
138885,0,23.2
138886,0,23.3
138887,0,24.5
138888,0,28.4
138889,0,26.6
138890,44.4,25
138891,48.9,24.7
138892,43.9,24
138893,54.3,24
138894,0,23.8
138895,0,23.2
138896,0,24.2
138897,0,23.8
138898,0,23.4
138899,0,23.9
138900,0,22.3
138901,0,23.7
138902,43.4,24.7
138903,51.5,23.6
138904,39.4,23.7
138905,38.9,25.3
138906,33,26.6
138907,38.5,26
138908,42.1,28.7
138909,0,27.5
138910,0,31.1
138911,46.2,31.4
138912,44.2,31.9
138913,39.3,34.2
138914,52.7,33.1
138915,49.3,34.4
138916,46.5,36.4
138917,52.9,40
138918,63,40.9
138919,62.7,45.2
138920,64.3,44
138921,62.9,43.6
138922,59.8,44.9
138923,59.6,43.5
138924,55.3,44.5
138925,58.2,43.4
138926,55.4,41.9
138927,59.2,43
138928,61.8,44
138929,63.6,42.8
138930,63,43.3
138931,62.2,45.1
138932,64.9,45.5
138933,69.5,44.6
138934,67.3,43.9
138935,67.2,42.7
138936,58.4,40.6
138937,60.1,42.1
138938,62.3,41.3
138939,63.9,43
138940,63.8,44.2
138941,59,45
138942,62.1,43.1
138943,59.7,43.8
138944,54.9,40.5
138945,53.5,39.5
138946,59.3,41.7
138947,62.8,39.9
138948,49.5,38.2
138949,55.4,35.5
138950,61.4,37.7
138951,58,38
138952,56.3,38.5
138953,49.6,34.8
138954,46.1,31.8
139486,33.5,22
139487,0,21.2
139488,0,23.3
139489,0,22.5
139490,0,0
139491,0,0
139492,0,0
139493,0,19.9
139494,0,20.8
139495,0,22.3
139496,0,22.2
139497,0,21.8
139498,0,22.8
139499,0,21
139500,0,21.8
139501,0,24.7
139502,0,23.8
139503,0,22.7
139504,0,24.9
139505,0,23.1
139506,0,21.9
139507,0,22.2
139508,37.4,23.3
139509,0,23.6
139510,0,23.9
139511,32.5,23.3
139512,43,24.5
139513,40.8,24.3
139514,0,24.3
139515,0,24.2
139516,41.3,25.1
139517,44.4,24.5
139518,42.8,26.4
139519,47.8,23.9
139520,44.6,24.4
139521,47.9,26.2
139522,53.3,25.7
139523,56.1,24.1
139524,55.9,23
139525,55.1,22.4
139526,52.4,23
139527,0,23.3
139528,0,0
139529,0,0
139530,0,0
139531,0,0
139532,46.9,23.1
139533,48.2,23.9
139534,51.3,24.4
139535,44.7,25.1
139536,40,26.4
139537,35.2,29
139538,43.3,28.6
139539,47.3,31.1
139540,54,31.6
139541,51.5,28.9
139542,43,30
139543,43.6,33.4
139544,47.4,36
139545,49.5,38.4
139546,57.3,41.2
139547,71.7,43.1
139548,74.9,46
139549,69.6,47.5
139550,64.9,48
139551,61.9,45.9
139552,63.4,45.6
139553,60,43.8
139554,57.7,44.3
139555,60,44.8
139556,60.1,43.4
139557,63.4,45.2
139558,60.3,44.6
139559,67.4,45.7
139560,66,45.6
139561,73.7,46.3
139562,73.2,45.7
139563,73,45.6
139564,69.9,45.4
139565,67,45.6
139566,64.6,44.9
139567,64.7,46.1
139568,71.2,49.3
139569,63.6,48.5
139570,65,48.1
139571,60.9,45
139572,65.4,44.6
139573,67.6,43.3
139574,63.9,42.5
139575,58.8,40.4
139576,61.5,42.2
139577,54.6,40.6
139578,62,39.2
139579,59.2,41.1
139580,58.1,38.5
139581,57.5,39.8
139582,55.2,40.8
139583,45.1,39.6
139584,55,33.5
139585,45.1,32.7
140117,0,22.5
140118,0,23
140119,0,23.1
140120,0,20
140121,0,0
140122,0,0
140123,0,0
140124,0,24.8
140125,0,22.9
140126,0,21.5
140127,39.5,22.7
140128,34.6,22.8
140129,0,22
140130,0,21.8
140131,0,23.9
140132,40.2,23.9
140133,40.6,23.6
140134,38.1,24.1
140135,38.8,23.2
140136,35.7,21.9
140137,39.2,24.2
140138,38.5,22.7
140139,39.4,24.3
140140,38.3,23.4
140141,0,23.1
140142,0,23
140143,39.1,22.3
140144,46.7,22.5
140145,43.4,23.6
140146,46.4,24.3
140147,43.9,23.1
140148,46.7,24.2
140149,44.7,26.2
140150,50.2,24.9
140151,44.2,25
140152,41.8,26.3
140153,0,24.9
140154,0,25.7
140155,0,21.5
140156,0,26
140157,0,0
140158,0,25.2
140159,0,0
140160,0,0
140161,0,22.7
140162,0,26.9
140163,0,27.4
140164,0,29.7
140165,0,27.5
140166,44.9,28.5
140167,49.7,28.5
140168,40.8,30.3
140169,41.8,31.4
140170,40.3,32
140171,41.4,29.9
140172,53,30.7
140173,0,34.1
140174,0,39
140175,0,39.6
140176,69,45.7
140177,70.5,48.4
140178,86.8,53.3
140179,79.5,49.5
140180,74.9,50.9
140181,69.6,48.1
140182,67.1,45.4
140183,61.6,44.3
140184,65.3,45.3
140185,62.3,44.9
140186,62.6,45.3
140187,69.3,44.9
140188,68.2,45.7
140189,73.7,46.2
140190,71.9,47.9
140191,72.6,46.6
140192,80,45.1
140193,81.2,45.5
140194,76.6,44.7
140195,64.3,47.3
140196,66.1,48.6
140197,64.3,45.9
140198,65.5,49.5
140199,68,48.7
140200,67.8,46.8
140201,69.3,46.3
140202,64.2,45.3
140203,66.5,46.5
140204,65.9,41.1
140205,64.3,42
140206,67.7,41.7
140207,65.1,38.7
140208,62.8,38.9
140209,68,39.8
140210,58.3,40.6
140211,52.5,39.7
140212,48.2,40.7
140213,48.5,39
140214,53.2,34.7
140215,53,30.8
140216,48.9,30.5
140748,0,21.1
140749,0,20.3
140750,0,21
140751,0,18.7
140752,0,22.4
140753,0,20.9
140754,0,21.8
140755,0,21.2
140756,0,20.2
140757,0,22.2
140758,39.7,21.9
140759,42.2,21.3
140760,42.1,22.7
140761,43.4,22.9
140762,39.2,23.2
140763,42.4,22.2
140764,44.9,23.2
140765,36.1,22.2
140766,0,22.2
140767,36,22.6
140768,41.3,22.2
140769,45.4,23
140770,46.9,23
140771,0,24.1
140772,0,23.4
140773,0,22
140774,0,24.6
140775,0,25.4
140776,0,26.1
140777,0,25
140778,0,26.2
140779,42.1,26.3
140780,47.3,25.1
140781,45.9,26.4
140782,41.2,26.4
140783,0,25
140784,0,24.2
140785,0,0
140786,0,0
140787,0,0
140788,0,22.1
140789,0,25.2
140790,0,0
140791,0,25.6
140792,53.8,25.4
140793,54.9,25.8
140794,48.1,26.7
140795,43,28.7
140796,44.8,29.4
140797,46.5,27.4
140798,43.2,29.7
140799,41.6,29.4
140800,0,26.7
140801,0,27.8
140802,0,0
140803,0,35.5
140804,63.1,42.9
140805,70.3,50.3
140806,76.4,50.2
140807,79.5,50.2
140808,84.1,50.9
140809,73.6,51.1
140810,72.8,48.7
140811,69.9,48.4
140812,71,49.3
140813,70,47.7
140814,69.8,46.1
140815,61.3,47.4
140816,63.6,47.7
140817,65.1,46.9
140818,67.9,47.7
140819,78.8,46.6
140820,79.7,47
140821,82.7,46.8
140822,77.1,47.4
140823,77.8,48.7
140824,76.4,48.8
140825,61.6,48.8
140826,63.4,48.8
140827,63,50.8
140828,65,49.7
140829,68.9,49.3
140830,69.7,46.7
140831,66.7,46.6
140832,69.1,45.3
140833,66.9,46.7
140834,71,44.3
140835,65.2,42.5
140836,62.4,41.9
140837,68.9,40.6
140838,69.7,40.5
140839,64.7,39.4
140840,56.6,41
140841,55,39.7
140842,50.4,38.2
140843,47.7,38.8
140844,59.4,36.7
140845,48.2,32.5
140846,40.3,32.2
141379,0,23.1
141380,0,21.1
141381,32.8,21.3
141382,37.5,21.7
141383,41.8,21.3
141384,43.5,18.9
141385,0,21.4
141386,0,19.8
141387,0,21.7
141388,0,19.9
141389,0,22.6
141390,0,22.5
141391,38.3,24.2
141392,40.9,20.9
141393,0,22.7
141394,39.6,23.5
141395,39.4,22.9
141396,39.8,23.1
141397,41.1,22.8
141398,45.3,23.3
141399,40.9,23.5
141400,41.6,23.2
141401,36.1,23.1
141402,0,21.2
141403,0,20.8
141404,0,23.1
141405,0,20.8
141406,0,0
141407,0,25.7
141408,0,21.9
141409,45,25
141410,52,25.9
141411,40,25.9
141412,49.1,24.1
141413,43.8,25.5
141414,0,22.8
141415,0,23.5
141416,0,21.6
141417,0,0
141418,0,22.8
141419,53.4,23.8
141420,50.2,25.6
141421,0,27.6
141422,38.5,25.5
141423,42.8,25
141424,50,26.7
141425,41.2,26.9
141426,38,26.2
141427,42.8,26.4
141428,44.3,24.7
141429,0,26.4
141430,0,0
141431,0,0
141432,0,0
141433,68.7,46.5
141434,75.8,52
141435,77.5,52.7
141436,78.7,53.1
141437,78.2,52.4
141438,98.7,54.8
141439,76.3,51.9
141440,82.8,50.7
141441,80.9,51.1
141442,81.8,48.1
141443,73.7,47
141444,71.8,46.5
141445,67.2,47.2
141446,67.9,47.6
141447,67.6,47.1
141448,69,47.4
141449,83.6,48.8
141450,89.5,52.5
141451,86.5,52.1
141452,88.8,49.6
141453,89.3,50.4
141454,73.9,50.4
141455,67.4,49.9
141456,66.2,49.4
141457,63.2,48.8
141458,70.4,46.8
141459,72.3,46.8
141460,71.9,47.4
141461,61.4,48.1
141462,66.3,47.3
141463,67.5,46.5
141464,78.4,45.7
141465,75.2,44.8
141466,70.1,48.2
141467,67.5,46.5
141468,69.6,43.7
141469,67.9,40.9
141470,49.6,40.4
141471,67.8,39.8
141472,55.9,40.4
141473,47.8,37.9
141474,47.2,39.5
142010,33.8,22
142011,34.3,21.5
142012,33.4,20.4
142013,33.3,20.7
142014,35,19.4
142015,38.3,21.5
142016,0,18.9
142017,0,19.4
142018,0,20.8
142019,0,22
142020,0,0
142021,0,0
142022,0,0
142023,0,0
142024,0,0
142025,0,23.8
142026,38.7,24.1
142027,40.8,22.6
142028,42.4,23.6
142029,0,23.6
142030,35.9,20.9
142031,0,23.5
142032,0,22.2
142033,0,21.9
142034,0,21
142035,0,0
142036,0,0
142037,0,0
142038,0,23.9
142039,0,24.4
142040,47.2,23.6
142041,39.3,24.7
142042,52.6,23.4
142043,0,23.9
142044,0,0
142045,0,22.4
142046,41.9,22.4
142047,0,0
142048,0,22.8
142049,0,23.6
142050,40,22.9
142051,46.6,24.2
142052,47.6,26.1
142053,49.7,24.6
142054,45.2,25.1
142055,0,26.9
142056,42.8,26.5
142057,47.6,25.3
142058,0,25.1
142059,0,0
142060,0,0
142061,0,0
142062,67.9,48.1
142063,75.5,55
142064,89.4,55.7
142065,80.2,52.5
142066,93.2,54.5
142067,99.9,54.8
142068,98.4,55.7
142069,83.6,53.9
142070,81.6,51.7
142071,83.3,52.6
142072,71.6,48.8
142073,71.7,48.2
142074,69.2,48.9
142075,64.7,46.8
142076,67.8,47.8
142077,68.8,47.8
142078,70.2,48.8
142079,73.6,49.6
142080,78.4,50.2
142081,85.3,51.9
142082,78.5,50.1
142083,76.4,48.4
142084,72.5,48
142085,63.9,49.2
142086,67.5,50.3
142087,73.3,47.8
142088,80.7,45.1
142089,74.8,45.5
142090,76.7,47.5
142091,79.1,48.5
142092,76.1,47.7
142093,70.5,47
142094,82.8,46.7
142095,81.9,45.8
142096,76.7,46.6
142097,66.6,46.5
142098,69.3,43.9
142099,56.4,44.3
142100,63.3,45.1
142101,55.1,42.7
142102,57.8,39.2
142103,52.5,39.8
142640,36.4,21.6
142641,38.9,20.8
142642,36.8,20.7
142643,0,18.6
142644,0,21.1
142645,0,20.5
142646,0,19
142647,0,19.6
142648,0,19.8
142649,0,20.3
142650,0,21.3
142651,0,22.5
142652,0,21.3
142653,0,22.8
142654,0,23.3
142655,0,23.3
142656,0,22.7
142657,42.5,22.5
142658,46.2,23.7
142659,44.1,22.5
142660,39.1,23.3
142661,0,22.7
142662,0,22.7
142663,0,21.2
142664,0,0
142665,0,0
142666,0,0
142667,0,0
142668,0,21.6
142669,41.4,24.5
142670,50.7,24.1
142671,46.6,23.6
142672,50.7,23.3
142673,0,23.8
142674,0,24.2
142675,45.6,23.7
142676,51.2,22.3
142677,0,0
142678,0,0
142679,0,20.4
142680,0,22.3
142681,37.6,24
142682,0,26.4
142683,0,26.3
142684,0,26
142685,50,29.9
142686,47.3,30.3
142687,0,30.4
142688,0,0
142689,0,0
142690,0,0
142691,63.2,50.2
142692,95.2,51.6
142693,96.9,54.4
142694,87.1,53.1
142695,89.8,52.2
142696,91.7,53.4
142697,87.2,51.5
142698,95.9,51.9
142699,91,53.3
142700,77,50.7
142701,81,52.5
142702,74.6,51.5
142703,71.5,51
142704,70.3,50.5
142705,67,51
142706,75.1,50.5
142707,73.7,54.3
142708,72.6,52.8
142709,70,51
142710,75.2,52
142711,86.7,54.7
142712,82.7,51.1
142713,85.9,49.4
142714,72.7,49.1
142715,70.8,48.4
142716,82.8,50.8
142717,87.7,48.7
142718,91.9,47.5
142719,76.2,46
142720,79.6,48.1
142721,83,48.7
142722,84.1,50
142723,74.7,49
142724,72.6,49.6
142725,77.7,47
142726,75.8,46.9
142727,74.8,46.7
142728,68.7,46.2
142729,67.4,43.8
142730,69.3,44.3
142731,65.3,43
142732,58,43.8
143270,0,22.3
143271,0,21.4
143272,0,20.7
143273,0,19.9
143274,0,19.5
143275,0,19.5
143276,0,18.4
143277,0,20
143278,0,20.1
143279,0,19.3
143280,0,19.1
143281,0,21.2
143282,0,20.8
143283,42.2,21.9
143284,0,20.6
143285,0,19.4
143286,0,21.2
143287,37.2,21.6
143288,42.6,21.9
143289,43.7,23.1
143290,39.8,22
143291,42.7,22.1
143292,0,24
143293,0,22.9
143294,0,0
143295,0,0
143296,0,22.6
143297,0,21.3
143298,0,0
143299,0,23.5
143300,49.2,23.8
143301,39.6,26
143302,47.3,23.8
143303,39.9,24.6
143304,0,24.9
143305,48.4,23.6
143306,43.2,24
143307,0,23.8
143308,0,0
143309,0,0
143310,0,0
143311,0,0
143312,0,0
143313,0,0
143314,0,27.5
143315,50.7,30.6
143316,0,28.1
143317,0,0
143318,0,0
143319,0,0
143320,0,47.9
143321,96.2,51.5
143322,91,53.5
143323,86.2,57.9
143324,98.2,57.2
143325,93.6,57.2
143326,95.9,55.1
143327,87.4,54.7
143328,82.9,53.1
143329,80.8,53.9
143330,80.7,49.8
143331,80.3,52.4
143332,79.9,54.4
143333,77.8,55.3
143334,76.7,55.7
143335,73.8,54.4
143336,74.4,55.9
143337,77.7,53.2
143338,76.1,51.1
143339,68.2,50.5
143340,72.9,51.6
143341,84.5,52.3
143342,87.3,53.9
143343,88,53.1
143344,94.4,50.8
143345,86.6,50.9
143346,82.5,51.6
143347,82.4,50.3
143348,76.5,49.8
143349,76.7,49.2
143350,83.4,48.8
143351,81.5,48.6
143352,86.3,49.8
143353,85,50.1
143354,84.2,48.8
143355,82.4,50.7
143356,82.7,49.8
143357,72.2,48.8
143358,65.6,46.9
143359,63.8,45.7
143360,63.8,45.2
143361,57.8,47.2
143362,58.1,46.5
143899,42.3,21.7
143900,37.3,21.2
143901,34.5,21.4
143902,0,20.7
143903,0,19.7
143904,0,19
143905,0,18.6
143906,0,19
143907,0,19.6
143908,0,17.7
143909,0,16.1
143910,0,18.9
143911,0,19
143912,0,20.3
143913,42.5,22.1
143914,36.3,21.8
143915,0,20.4
143916,0,22
143917,0,21.5
143918,40.1,21.5
143919,41.4,20.9
143920,37.4,23.5
143921,36.4,22.8
143922,45,23.3
143923,0,0
143924,0,0
143925,0,23.6
143926,0,23
143927,0,23.5
143928,0,25.1
143929,49.2,25.2
143930,52.5,24.3
143931,54,24.9
143932,44.3,23.4
143933,40.3,24.2
143934,41.2,24.3
143935,47,22.8
143936,58,22.3
143937,0,23.6
143938,0,0
143939,0,0
143940,0,0
143941,0,0
143942,0,0
143943,0,31.7
143944,0,31.6
143945,0,0
143946,0,0
143947,0,0
143948,0,36.8
143949,78.9,43.5
143950,80.2,56.3
143951,91.7,56.9
143952,95.9,59.1
143953,83.9,58.7
143954,101.7,60.3
143955,99.4,57.7
143956,85.6,56
143957,86.2,55
143958,84.1,54.8
143959,80.2,52.2
143960,83,50.7
143961,83.4,54
143962,84.1,54.7
143963,80.4,56
143964,74.9,54.4
143965,77.3,54.3
143966,73.8,51.5
143967,77.9,50.9
143968,77.2,51.2
143969,73.1,54.6
143970,79.3,53.5
143971,94,53.2
143972,97,52.7
143973,101.5,51.6
143974,103.6,51.4
143975,98.5,54.5
143976,87.2,53
143977,77.4,54
143978,75.2,51.7
143979,73.4,50
143980,71.9,49
143981,85.4,49.7
143982,88.2,49.1
143983,85.8,49.5
143984,87.7,48.3
143985,88.5,53.6
143986,81,50.3
143987,76.6,49.3
143988,71.3,47.7
143989,70.5,47.8
143990,65.1,46.1
143991,63.9,46.6
144530,33.7,18.4
144531,32.6,19.1
144532,0,20
144533,37.3,20.4
144534,0,19.5
144535,0,19.3
144536,0,18.5
144537,0,21.2
144538,0,19.1
144539,0,0
144540,0,0
144541,0,18.6
144542,0,19.2
144543,40.2,21.6
144544,35.1,20.4
144545,0,20.1
144546,0,20.4
144547,0,19.6
144548,0,21.7
144549,0,21.8
144550,38,24
144551,44.5,23.3
144552,41.6,22.6
144553,0,22.8
144554,0,23.9
144555,0,23.4
144556,50,23.3
144557,52.4,24
144558,38.3,25.4
144559,48.1,26.4
144560,50,25.5
144561,42.6,26.9
144562,43.1,26.3
144563,42.5,23.6
144564,45.3,24.3
144565,40.1,23.8
144566,43.2,24.4
144567,42.1,22.4
144568,0,20.9
144569,0,20.7
144570,0,22.1
144571,0,28.6
144572,0,33.4
144573,0,32.8
144574,0,0
144575,0,0
144576,0,0
144577,78,49.5
144578,79.1,55.6
144579,82.8,52.7
144580,86,58.9
144581,83.1,60.6
144582,88.2,60.2
144583,93.9,61.3
144584,95.4,59.9
144585,94.4,54.9
144586,81.3,54.2
144587,90,59.1
144588,76.5,57
144589,83.8,53.6
144590,88.4,54.5
144591,88.6,54.3
144592,88,53.4
144593,84.3,52.5
144594,85.9,49.7
144595,84.7,50
144596,87.5,52.1
144597,84.3,53.3
144598,84.1,52.7
144599,83.6,54.4
144600,91.6,56.3
144601,96.4,54.2
144602,92.9,53.6
144603,92.4,49.7
144604,94.9,53.4
144605,104.5,51.9
144606,88,52.6
144607,79.2,49.9
144608,87,52.2
144609,84,52.5
144610,84.5,53
144611,90.8,52
144612,91.7,51.5
144613,79.9,49.2
144614,83.6,51.4
144615,82.2,52.3
144616,76.3,50.2
144617,70.9,50.3
144618,76.3,48.5
144619,74.8,47.1
144620,69.8,46.6
144621,71.7,45.5
145160,0,21
145161,0,20.5
145162,0,18
145163,0,18.8
145164,0,17.7
145165,0,20.4
145166,38.8,19.9
145167,0,19.7
145168,0,22.3
145169,0,18.7
145170,0,19.3
145171,0,19.8
145172,32.1,20.8
145173,36.8,20.2
145174,38.1,21.1
145175,40.5,21.7
145176,0,20.4
145177,0,19.7
145178,0,19.7
145179,0,22.9
145180,0,21.9
145181,36,23.6
145182,44.4,22.8
145183,43.1,22.2
145184,0,24.5
145185,0,0
145186,0,23.7
145187,46.6,22.9
